frame,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
0,0.5176787972450256,0.3529914915561676,-0.11067038774490356,0.9674211740493774,0.5289631485939026,0.343179851770401,-0.08560508489608765,0.9542232155799866,0.5365083813667297,0.34367620944976807,-0.08572101593017578,0.956547737121582,0.5427219271659851,0.34417155385017395,-0.08579131960868835,0.9535975456237793,0.5064145922660828,0.3428569734096527,-0.08218062669038773,0.9367820620536804,0.4986136555671692,0.3430141508579254,-0.08212348818778992,0.932117223739624,0.49158725142478943,0.3432532250881195,-0.08208733797073364,0.9130191802978516,0.5519704818725586,0.3518819808959961,0.05361979827284813,0.9766561985015869,0.4810248911380768,0.3511761426925659,0.06984023749828339,0.9497275352478027,0.5331295728683472,0.36528319120407104,-0.05805794522166252,0.990084171295166,0.502924382686615,0.3640398383140564,-0.05323558673262596,0.9805215001106262,0.613997757434845,0.42769187688827515,0.08652077615261078,0.9992913603782654,0.418571412563324,0.42512646317481995,0.10162791609764099,0.9934487342834473,0.6276562809944153,0.5104283094406128,0.07934074103832245,0.8247748613357544,0.3760864734649658,0.5060681104660034,0.12106972932815552,0.576531708240509,0.6236797571182251,0.5854774117469788,-0.06564878672361374,0.6839003562927246,0.3582315444946289,0.5767244696617126,-0.017562491819262505,0.5186001062393188,0.6208816170692444,0.6079058051109314,-0.11978348344564438,0.6406235098838806,0.35272884368896484,0.6001372933387756,-0.07287973910570145,0.5338990688323975,0.6064832210540771,0.6019099950790405,-0.1687030792236328,0.6581869721412659,0.36788755655288696,0.5971004962921143,-0.11896993964910507,0.5511740446090698,0.6034727692604065,0.5948242545127869,-0.08771751821041107,0.6641929149627686,0.37248843908309937,0.5900297164916992,-0.04109354317188263,0.5503638982772827,0.5563732981681824,0.606162428855896,-0.004394777584820986,0.9926846027374268,0.4376760423183441,0.6006044149398804,0.004240260925143957,0.9736326932907104,0.5742632150650024,0.7488352060317993,-0.04634065926074982,0.8154484629631042,0.3968830108642578,0.7400338649749756,-0.07120377570390701,0.7653505802154541,0.5609560608863831,0.8855169415473938,0.05197076126933098,0.4782370626926422,0.4029514789581299,0.879298210144043,0.05868392810225487,0.4191185235977173,0.535337507724762,0.9047212600708008,0.04846377298235893,0.31151658296585083,0.41728681325912476,0.8991361260414124,0.05889420956373215,0.2491779327392578,0.5938074588775635,0.938817024230957,-0.16246122121810913,0.3528340458869934,0.36146557331085205,0.9203905463218689,-0.1411067694425583,0.3227040469646454
1,0.517753005027771,0.35296228528022766,-0.10082738846540451,0.9706788659095764,0.5293451547622681,0.34314292669296265,-0.07347071915864944,0.958800196647644,0.537044882774353,0.3436638116836548,-0.07355161011219025,0.9608922600746155,0.5434627532958984,0.3441743552684784,-0.07361775636672974,0.9582371711730957,0.5067033171653748,0.34252575039863586,-0.07041379809379578,0.9431031346321106,0.49911579489707947,0.3424197733402252,-0.07033921033143997,0.9389047026634216,0.491976261138916,0.34238141775131226,-0.07021434605121613,0.9217165112495422,0.5524736046791077,0.3519764840602875,0.07009077072143555,0.9789891242980957,0.4811529219150543,0.3506568372249603,0.08439342677593231,0.9547533988952637,0.5331265330314636,0.36528122425079346,-0.047178965061903,0.9910752177238464,0.5028431415557861,0.36400744318962097,-0.04282723367214203,0.9824687242507935,0.6139973998069763,0.427780419588089,0.1080145314335823,0.9993615746498108,0.41852328181266785,0.4245353937149048,0.11740909516811371,0.9941015243530273,0.6287241578102112,0.5104120969772339,0.13015714287757874,0.8405061960220337,0.3765942454338074,0.505480170249939,0.15625761449337006,0.6169801354408264,0.6237015724182129,0.58563631772995,0.017271285876631737,0.7141199707984924,0.3587352931499481,0.5771444439888,0.03102315589785576,0.563784658908844,0.6207212805747986,0.6082494854927063,-0.0366731695830822,0.6740255951881409,0.35439199209213257,0.600399911403656,-0.02658659964799881,0.5754649639129639,0.6064966320991516,0.6020259261131287,-0.08484555035829544,0.6898534297943115,0.36888235807418823,0.597196638584137,-0.07257416844367981,0.5911874175071716,0.6035686135292053,0.5949602723121643,-0.004265384282916784,0.6947640776634216,0.37334930896759033,0.5902106165885925,0.007206927519291639,0.5903611779212952,0.5578879117965698,0.6061469912528992,-0.004400839563459158,0.9934067726135254,0.4380076825618744,0.600678026676178,0.0042462581768631935,0.9762593507766724,0.5746392607688904,0.7523534297943115,-0.038474444299936295,0.8332191109657288,0.39632681012153625,0.7444115877151489,-0.05538986995816231,0.7878240346908569,0.5634843707084656,0.8854843974113464,0.0692649558186531,0.5292168855667114,0.4010051190853119,0.880759596824646,0.08376087248325348,0.4758045971393585,0.5419568419456482,0.903586745262146,0.06743175536394119,0.352909117937088,0.41712629795074463,0.8997783064842224,0.08539843559265137,0.30051517486572266,0.5932093262672424,0.9388173818588257,-0.14616678655147552,0.4153071641921997,0.36212339997291565,0.9271524548530579,-0.1142081469297409,0.3880683481693268
2,0.517898440361023,0.3529621660709381,-0.09876222908496857,0.9736108183860779,0.529778003692627,0.34312671422958374,-0.07147256284952164,0.9629197120666504,0.5376224517822266,0.3436584174633026,-0.07154619693756104,0.9648025631904602,0.5441237092018127,0.3441774249076843,-0.07160162180662155,0.9624130129814148,0.5070205926895142,0.3423752188682556,-0.06839338690042496,0.9487922787666321,0.49956846237182617,0.3421474099159241,-0.06830328702926636,0.9450136423110962,0.49236705899238586,0.34197378158569336,-0.06816659867763519,0.9295443296432495,0.552982747554779,0.3520399332046509,0.07053979486227036,0.9810892343521118,0.48128485679626465,0.35037901997566223,0.08515109121799469,0.9592770934104919,0.5331405401229858,0.3652940094470978,-0.04580433666706085,0.9919673800468445,0.502833902835846,0.36400875449180603,-0.04138603061437607,0.9842214584350586,0.6140488386154175,0.4280751645565033,0.10840529948472977,0.999424934387207,0.4185238182544708,0.4240652620792389,0.11730485409498215,0.994689404964447,0.6294344663619995,0.5104629993438721,0.13263699412345886,0.854861319065094,0.3772219121456146,0.5052621364593506,0.15869145095348358,0.6536898612976074,0.6236873269081116,0.5860652327537537,0.01778733730316162,0.741488516330719,0.35906800627708435,0.5773770213127136,0.03492000699043274,0.6050094366073608,0.6204826831817627,0.6086891889572144,-0.03562702611088753,0.7044346928596497,0.35526227951049805,0.6006624698638916,-0.022068409249186516,0.6138319969177246,0.6064974665641785,0.602353036403656,-0.08367912471294403,0.7186843156814575,0.3694876432418823,0.5973506569862366,-0.06841972470283508,0.6281126737594604,0.6036044359207153,0.5953629016876221,-0.003693581325933337,0.7226561307907104,0.3739471137523651,0.5903992056846619,0.011078057810664177,0.6272700428962708,0.5582985281944275,0.6061506271362305,-0.004400135017931461,0.9940593242645264,0.4380829930305481,0.6007070541381836,0.004244604147970676,0.9786254167556763,0.5750620365142822,0.7533005475997925,-0.031569067388772964,0.8493857979774475,0.3963271677494049,0.745793879032135,-0.04416719824075699,0.8082646727561951,0.5652978420257568,0.8854836225509644,0.07242833822965622,0.575462818145752,0.4008229672908783,0.8807507753372192,0.09246177971363068,0.5271046757698059,0.5452178120613098,0.9030600786209106,0.07009250670671463,0.3942142724990845,0.41744464635849,0.8993349671363831,0.09416045248508453,0.3498176336288452,0.5928584337234497,0.9389721751213074,-0.14378179609775543,0.4721074104309082,0.36588457226753235,0.9281383752822876,-0.0996578112244606,0.4473762810230255
3,0.5180440545082092,0.35297152400016785,-0.09807870537042618,0.9762495756149292,0.5302025675773621,0.3431139290332794,-0.07137498259544373,0.9666272401809692,0.5381837487220764,0.3436533808708191,-0.0714484304189682,0.9683218002319336,0.5447090268135071,0.3441789746284485,-0.07150370627641678,0.9661712646484375,0.5072910785675049,0.34227657318115234,-0.06808171421289444,0.9539124965667725,0.4999048411846161,0.34196993708610535,-0.06798066198825836,0.950511634349823,0.49265244603157043,0.3417130410671234,-0.06784893572330475,0.9365893006324768,0.5535849332809448,0.35208162665367126,0.0691828727722168,0.9829792380332947,0.481373131275177,0.35018154978752136,0.08457301557064056,0.9633483290672302,0.533168613910675,0.36532869935035706,-0.04574047774076462,0.9927703142166138,0.5028262734413147,0.36402827501296997,-0.041019029915332794,0.9857988953590393,0.6141747236251831,0.42829430103302,0.10654542595148087,0.9994819164276123,0.41853851079940796,0.4234735071659088,0.11644179373979568,0.9952185153961182,0.6297112703323364,0.5105626583099365,0.13097748160362244,0.8676541447639465,0.37827935814857483,0.5051174759864807,0.15955914556980133,0.6866522431373596,0.623707115650177,0.5863043069839478,0.01612076722085476,0.7660015821456909,0.3594458997249603,0.5775160193443298,0.03806890919804573,0.6421136856079102,0.6204688549041748,0.6089046597480774,-0.03619076684117317,0.7316914200782776,0.3558688759803772,0.6008492112159729,-0.01769871823489666,0.6484672427177429,0.6067119240760803,0.602553129196167,-0.08413130789995193,0.7445110082626343,0.3700501620769501,0.5975497364997864,-0.06481757760047913,0.6614381074905396,0.6039379835128784,0.5956218242645264,-0.005305304192006588,0.7476119995117188,0.3745836615562439,0.5906486511230469,0.013979838229715824,0.6605713963508606,0.5584433078765869,0.6062421798706055,-0.0043961298651993275,0.9946467280387878,0.4381215572357178,0.6007951498031616,0.004238218069076538,0.9807549715042114,0.5761658549308777,0.7536525726318359,-0.028895054012537003,0.8640025854110718,0.39648643136024475,0.7463934421539307,-0.04026757553219795,0.8267906904220581,0.5667003393173218,0.8855074048042297,0.07336732000112534,0.617193341255188,0.4006817638874054,0.8807399272918701,0.09733469039201736,0.5733944773674011,0.5461618900299072,0.9028406739234924,0.07069727778434753,0.4327382743358612,0.41776084899902344,0.8986539840698242,0.09928526729345322,0.39591383934020996,0.5928007364273071,0.9392024278640747,-0.14310094714164734,0.523381233215332,0.3690170347690582,0.9293088912963867,-0.08999558538198471,0.5009172558784485
4,0.5181977152824402,0.3529719412326813,-0.09848211705684662,0.9786244630813599,0.5305448770523071,0.3430892527103424,-0.07198872417211533,0.9699640274047852,0.5386239886283875,0.343641072511673,-0.07206439226865768,0.9714891314506531,0.5451521873474121,0.34417837858200073,-0.07211950421333313,0.9695537090301514,0.5075291395187378,0.34217554330825806,-0.06858803331851959,0.9585207104682922,0.5001772046089172,0.34181341528892517,-0.06848610192537308,0.9554598927497864,0.4928903579711914,0.3415061831474304,-0.06836041808128357,0.9429298043251038,0.5541730523109436,0.35210397839546204,0.06839367002248764,0.9846802949905396,0.4814634621143341,0.3500712811946869,0.08384193480014801,0.9670125246047974,0.5332238078117371,0.3653320074081421,-0.04629029706120491,0.9934929609298706,0.5028271675109863,0.3640287220478058,-0.04149547219276428,0.9872186183929443,0.6143259406089783,0.42844370007514954,0.10512706637382507,0.9995331764221191,0.41874122619628906,0.42284175753593445,0.11590149253606796,0.9956946969032288,0.6303488612174988,0.5109018087387085,0.1289050281047821,0.8792019486427307,0.37911391258239746,0.5049524903297424,0.15669509768486023,0.7163495421409607,0.6240260601043701,0.5869419574737549,0.01628762297332287,0.7880467772483826,0.35985785722732544,0.5776062607765198,0.035778388381004333,0.675430953502655,0.6205170154571533,0.6094732880592346,-0.03522835299372673,0.7561675310134888,0.35622966289520264,0.6010652184486389,-0.019395722076296806,0.6794905662536621,0.6070365905761719,0.6031637191772461,-0.08336697518825531,0.7677015662193298,0.3705209195613861,0.5978608727455139,-0.0663466826081276,0.6912780404090881,0.6044080853462219,0.5963179469108582,-0.005164369009435177,0.7700251340866089,0.3752828538417816,0.5910010933876038,0.011814841069281101,0.6903987526893616,0.5585096478462219,0.6062527298927307,-0.0043266331776976585,0.9951754212379456,0.43824493885040283,0.6007775664329529,0.0041631609201431274,0.9826716780662537,0.5772853493690491,0.7536758780479431,-0.02906631864607334,0.8771485686302185,0.3964877128601074,0.7461593151092529,-0.040213607251644135,0.8434761166572571,0.5676755309104919,0.885516881942749,0.07170967012643814,0.6547476053237915,0.40052559971809387,0.8807543516159058,0.09438835829496384,0.6150859594345093,0.546504557132721,0.902716875076294,0.06890198588371277,0.46819862723350525,0.4181208908557892,0.898500382900238,0.09598995000123978,0.4378684461116791,0.5928252339363098,0.9393720626831055,-0.14443272352218628,0.5695205926895142,0.3689444363117218,0.9301182627677917,-0.09328361600637436,0.5491349101066589
5,0.5184189081192017,0.3529782295227051,-0.0978151485323906,0.9807618856430054,0.5308603644371033,0.34307485818862915,-0.07154858857393265,0.9729672074317932,0.5390320420265198,0.34363317489624023,-0.07162167876958847,0.9743398427963257,0.5455459356307983,0.3441779315471649,-0.07167962938547134,0.9725979566574097,0.5077575445175171,0.3421255350112915,-0.0680263489484787,0.9626681804656982,0.5004257559776306,0.3417389988899231,-0.06791997700929642,0.959913432598114,0.49313613772392273,0.3414117693901062,-0.0677919089794159,0.9486363530158997,0.5547674894332886,0.35211893916130066,0.06801044195890427,0.986211359500885,0.4815719723701477,0.35002344846725464,0.08409321308135986,0.9703104496002197,0.5333312153816223,0.36533594131469727,-0.045909374952316284,0.9941433668136597,0.5028733015060425,0.3640332818031311,-0.04094744846224785,0.9884964227676392,0.6147541999816895,0.4285004436969757,0.106815405189991,0.9995793700218201,0.41921111941337585,0.42246729135513306,0.11529342830181122,0.9961234927177429,0.6316263675689697,0.5109926462173462,0.13561102747917175,0.8896392583847046,0.3799499273300171,0.5048621892929077,0.15555530786514282,0.7431716918945312,0.6249756813049316,0.5872300863265991,0.02845774218440056,0.8078610897064209,0.3602793514728546,0.5776907801628113,0.035404693335294724,0.7054073214530945,0.6207996010780334,0.6099409461021423,-0.023061014711856842,0.7781165838241577,0.35661524534225464,0.6012245416641235,-0.01980919949710369,0.7073671221733093,0.6075695753097534,0.6036155819892883,-0.07110491394996643,0.788504958152771,0.3709057867527008,0.5981074571609497,-0.06663792580366135,0.7180845737457275,0.6051309704780579,0.5967087149620056,0.00702641112729907,0.7901254296302795,0.37580570578575134,0.5912491679191589,0.01156615186482668,0.7171871662139893,0.5589395761489868,0.6062220931053162,-0.004020642954856157,0.9956512451171875,0.4384557902812958,0.6005371809005737,0.0038542640395462513,0.9843965768814087,0.5778025984764099,0.753580629825592,-0.029635587707161903,0.888943076133728,0.39648935198783875,0.7457036972045898,-0.04142128303647041,0.8584433794021606,0.5683254599571228,0.8855624794960022,0.06897269934415817,0.6884725689888,0.4003473222255707,0.8807459473609924,0.09129978716373444,0.6525087356567383,0.5467325448989868,0.9027081727981567,0.06557664275169373,0.5000076293945312,0.4181082844734192,0.8982985615730286,0.09271800518035889,0.47428393363952637,0.592848002910614,0.9398956894874573,-0.14596889913082123,0.6108971834182739,0.3689799904823303,0.9302622675895691,-0.09854298830032349,0.592361330986023
6,0.5191641449928284,0.35301050543785095,-0.09771273285150528,0.9826855659484863,0.5314091444015503,0.3430728018283844,-0.0716342031955719,0.9756699204444885,0.5395870804786682,0.3436327278614044,-0.07170696556568146,0.9769052863121033,0.5459510087966919,0.34418249130249023,-0.07176439464092255,0.9753376245498657,0.5083856582641602,0.3421163856983185,-0.06818607449531555,0.9664007425308228,0.5009720921516418,0.34172576665878296,-0.06807563453912735,0.9639213681221008,0.49379685521125793,0.34139108657836914,-0.06795010715723038,0.9537720680236816,0.5550562143325806,0.3521423935890198,0.06756045669317245,0.9875890612602234,0.481758177280426,0.3500228226184845,0.08369556814432144,0.9732782244682312,0.5336180329322815,0.3653736710548401,-0.04581108316779137,0.9947286248207092,0.5032456517219543,0.3640790581703186,-0.04090100899338722,0.989646315574646,0.6152758598327637,0.42850351333618164,0.1059800311923027,0.9996209740638733,0.419737845659256,0.4222312271595001,0.11511664092540741,0.9965090751647949,0.6327475905418396,0.5109459757804871,0.13252824544906616,0.8991179466247559,0.38184264302253723,0.5048659443855286,0.15900948643684387,0.767011821269989,0.6266475319862366,0.5871108770370483,0.019935429096221924,0.8259479999542236,0.3608293831348419,0.5779787302017212,0.04369623214006424,0.7322430610656738,0.6220341920852661,0.609929621219635,-0.03234923258423805,0.7983078956604004,0.3571206033229828,0.6014150381088257,-0.010887610726058483,0.7322455644607544,0.6091418862342834,0.6036005616188049,-0.08095329254865646,0.8076691627502441,0.3712784945964813,0.5983238816261292,-0.059244684875011444,0.7420475482940674,0.6068364977836609,0.5966533422470093,-0.0016610317397862673,0.8086944818496704,0.3763059675693512,0.5915113687515259,0.01931622251868248,0.7411555647850037,0.5600664019584656,0.6062219142913818,-0.004020141903311014,0.9960784912109375,0.4388252794742584,0.6004990935325623,0.0038536866195499897,0.9859479665756226,0.5778704881668091,0.7535200119018555,-0.026777101680636406,0.899603545665741,0.39676856994628906,0.7455350160598755,-0.035248685628175735,0.8718826174736023,0.5686761736869812,0.8855551481246948,0.07233299314975739,0.7188357710838318,0.400570273399353,0.8807920813560486,0.09672774374485016,0.6861842274665833,0.5465978980064392,0.9026925563812256,0.06902344524860382,0.5272120833396912,0.4192061424255371,0.898635983467102,0.09805206954479218,0.5074687004089355,0.5928769111633301,0.9399587512016296,-0.1443791538476944,0.6481125354766846,0.36891964077949524,0.9307056069374084,-0.09375600516796112,0.6312496066093445
7,0.5192638039588928,0.3530201017856598,-0.0964488685131073,0.9844168424606323,0.5314908027648926,0.34307152032852173,-0.07054527848958969,0.9781022071838379,0.5396682024002075,0.3436339795589447,-0.07061465829610825,0.979214072227478,0.5460534691810608,0.3441928029060364,-0.07066643238067627,0.9778032302856445,0.5085569620132446,0.3421039283275604,-0.06691566854715347,0.9697598814964294,0.5012096762657166,0.34170371294021606,-0.06680496037006378,0.9675284028053284,0.49411749839782715,0.34135738015174866,-0.06668342649936676,0.9583940505981445,0.555169939994812,0.35219496488571167,0.06756208091974258,0.988828718662262,0.48200586438179016,0.35001757740974426,0.08439024537801743,0.9759489297866821,0.5336265563964844,0.36538460850715637,-0.044979535043239594,0.9952552914619446,0.5032985806465149,0.36408138275146484,-0.03983941674232483,0.9906811118125916,0.6156951785087585,0.4285079836845398,0.105438731610775,0.9996583461761475,0.4199695885181427,0.4222000539302826,0.1161462664604187,0.9968560338020325,0.6334219574928284,0.5109384059906006,0.13143964111804962,0.9076728224754333,0.3833167552947998,0.5050018429756165,0.1630065143108368,0.7884623408317566,0.6285848021507263,0.5869988203048706,0.019036687910556793,0.8422329425811768,0.36152392625808716,0.5782276391983032,0.04962025210261345,0.7564024329185486,0.6239086985588074,0.6098661422729492,-0.03312823176383972,0.8164899945259094,0.35782837867736816,0.601740837097168,-0.004396187607198954,0.7546384930610657,0.6109838485717773,0.6034572720527649,-0.08194956928491592,0.8249228000640869,0.3718252182006836,0.5986190438270569,-0.052784137427806854,0.7636052966117859,0.6085153818130493,0.5964924097061157,-0.0025201570242643356,0.8254107236862183,0.3769833445549011,0.5917549729347229,0.025341205298900604,0.7627160549163818,0.5607406497001648,0.6062291860580444,-0.004013745579868555,0.9964630603790283,0.4393599033355713,0.6004955172538757,0.0038470448926091194,0.9873441457748413,0.5778887271881104,0.7534694671630859,-0.025371074676513672,0.9091641306877136,0.3977096974849701,0.7452031970024109,-0.029385307803750038,0.8839196562767029,0.5686700344085693,0.8856525421142578,0.07372414320707321,0.7461248636245728,0.4005734622478485,0.8807399868965149,0.09957987815141678,0.7164827585220337,0.5465095043182373,0.9028564095497131,0.07044444978237152,0.5517938137054443,0.41946518421173096,0.8987798094749451,0.10047465562820435,0.5374159812927246,0.5928975343704224,0.9403198957443237,-0.1426546275615692,0.6815891265869141,0.3664909899234772,0.9307243227958679,-0.09158739447593689,0.6662744283676147
8,0.519302248954773,0.3530716300010681,-0.09659872204065323,0.9859750270843506,0.5315532684326172,0.34309086203575134,-0.07070761173963547,0.980291485786438,0.5397491455078125,0.3436574935913086,-0.07077238708734512,0.981292188167572,0.5461652278900146,0.34423479437828064,-0.07081569731235504,0.9800224304199219,0.5086939334869385,0.34210407733917236,-0.06700965017080307,0.9727833271026611,0.501410961151123,0.34170299768447876,-0.06690040230751038,0.9707749485969543,0.4943995773792267,0.3413553237915039,-0.06677419692277908,0.9625540375709534,0.5553632974624634,0.3522939383983612,0.06669256091117859,0.9899447560310364,0.482283353805542,0.35001760721206665,0.08392845094203949,0.978352963924408,0.5336318016052246,0.365444153547287,-0.04548053815960884,0.9957294464111328,0.5033189058303833,0.36411723494529724,-0.040237169712781906,0.9916126132011414,0.6159388422966003,0.4286164939403534,0.10506007820367813,0.9996920228004456,0.42018038034439087,0.42220205068588257,0.1150723248720169,0.9971684813499451,0.6337231397628784,0.511391282081604,0.13029110431671143,0.9155362248420715,0.3845580518245697,0.5053276419639587,0.16089479625225067,0.8080394268035889,0.6291638016700745,0.5873638987541199,0.019045332446694374,0.8569220900535583,0.3621559143066406,0.578673243522644,0.04512769356369972,0.7782496213912964,0.6246387958526611,0.6101683378219604,-0.03308293595910072,0.8328735828399658,0.3587609827518463,0.6022693514823914,-0.009066221304237843,0.7748932838439941,0.6115387678146362,0.6036144495010376,-0.08240585774183273,0.8404722809791565,0.37286192178726196,0.5990598201751709,-0.05740555748343468,0.7831122279167175,0.6089973449707031,0.5966674089431763,-0.0026905492413789034,0.8405076265335083,0.3779989778995514,0.5921242237091064,0.020875105634331703,0.7822498679161072,0.5609737038612366,0.6062294840812683,-0.0039850990287959576,0.9968093037605286,0.43978607654571533,0.600505530834198,0.003819213015958667,0.98860102891922,0.5779106020927429,0.7534290552139282,-0.02523699589073658,0.9177605509757996,0.3982936441898346,0.7450881600379944,-0.027832675725221634,0.8947219252586365,0.5686501860618591,0.8856961727142334,0.07303590327501297,0.7706587910652161,0.4003556966781616,0.8807405829429626,0.09720408916473389,0.7437153458595276,0.5464509725570679,0.9029075503349304,0.06973537802696228,0.5737126469612122,0.4188362956047058,0.8989580273628235,0.09824413061141968,0.5639199614524841,0.5925650000572205,0.9405861496925354,-0.14294305443763733,0.7116848230361938,0.36501479148864746,0.9305129647254944,-0.09412005543708801,0.6977360844612122
9,0.5192995071411133,0.3530421555042267,-0.09975947439670563,0.987377405166626,0.5315665006637573,0.34305375814437866,-0.07416290044784546,0.9822618365287781,0.5397692322731018,0.34362855553627014,-0.07422074675559998,0.983162522315979,0.5462234020233154,0.3442237675189972,-0.07424565404653549,0.9820197820663452,0.5087376832962036,0.34203487634658813,-0.06973699480295181,0.975504457950592,0.5014991760253906,0.34161850810050964,-0.06963327527046204,0.9736968874931335,0.49453508853912354,0.3412618935108185,-0.06951449811458588,0.9662981033325195,0.5556769967079163,0.35229775309562683,0.06071688234806061,0.990949273109436,0.4826803207397461,0.34997838735580444,0.08165792375802994,0.9805166125297546,0.533633828163147,0.3654310405254364,-0.049729447811841965,0.9961562156677246,0.5032965540885925,0.3640766739845276,-0.04344846308231354,0.9924509525299072,0.6163092851638794,0.42863747477531433,0.09797772020101547,0.9997223019599915,0.4206749200820923,0.42220714688301086,0.11230257153511047,0.9974496960639954,0.6343463659286499,0.5114486217498779,0.12651024758815765,0.9228198528289795,0.38571566343307495,0.5056291222572327,0.15959487855434418,0.8256728053092957,0.6301494836807251,0.5873832106590271,0.01765466295182705,0.8703182339668274,0.3627290427684784,0.5788385272026062,0.04372378811240196,0.7979322671890259,0.62591552734375,0.6101964116096497,-0.03457255661487579,0.8479008674621582,0.35961592197418213,0.6026909947395325,-0.01001560129225254,0.7931331396102905,0.6127699613571167,0.6036264300346375,-0.08305174857378006,0.8547452092170715,0.37364834547042847,0.5994306206703186,-0.05917270481586456,0.8006916046142578,0.6100146770477295,0.5966748595237732,-0.004107033368200064,0.8544137477874756,0.3787282109260559,0.5923792123794556,0.019198298454284668,0.7999251484870911,0.5617650747299194,0.6061467528343201,-0.0040611750446259975,0.997119665145874,0.4407133162021637,0.6005014181137085,0.0038948289584368467,0.9897313117980957,0.5779750943183899,0.753152072429657,-0.02520855888724327,0.9255034923553467,0.3989129960536957,0.7449651956558228,-0.027065947651863098,0.90440434217453,0.568610668182373,0.8856343030929565,0.0726630836725235,0.7926962971687317,0.40036487579345703,0.8809147477149963,0.09520009905099869,0.7681605815887451,0.5463822484016418,0.9027870297431946,0.06949477642774582,0.5921847820281982,0.41863134503364563,0.8996203541755676,0.09448909014463425,0.5874640345573425,0.592149555683136,0.9409311413764954,-0.14336614310741425,0.7386804819107056,0.3640248775482178,0.9304279685020447,-0.09916744381189346,0.7259413003921509
