frame,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
0,0.5507189631462097,0.3681236505508423,-0.10138969123363495,0.999984622001648,0.5621135234832764,0.3559524416923523,-0.0820147916674614,0.9999651312828064,0.5690029263496399,0.3561412990093231,-0.08199184387922287,0.999965488910675,0.5762976408004761,0.35609501600265503,-0.08200500905513763,0.9999644160270691,0.5389636158943176,0.3544235825538635,-0.09137099236249924,0.9999628663063049,0.5304734110832214,0.35375890135765076,-0.09120120853185654,0.9999646544456482,0.5207334756851196,0.35349220037460327,-0.09116004407405853,0.999959409236908,0.5800660252571106,0.3615955412387848,0.048968080431222916,0.9999408721923828,0.5010381937026978,0.3571920692920685,-0.004096543416380882,0.9999610781669617,0.5613292455673218,0.38144758343696594,-0.04941527545452118,0.9999769330024719,0.5322995781898499,0.38003847002983093,-0.0641532689332962,0.9999856352806091,0.6408945918083191,0.4322175085544586,0.06163913756608963,0.9999644160270691,0.42652955651283264,0.42007747292518616,0.06928086280822754,0.9999403953552246,0.6674265265464783,0.515801191329956,0.17245672643184662,0.9066946506500244,0.38464537262916565,0.503051221370697,0.038655370473861694,0.9925124049186707,0.7055977582931519,0.5956448316574097,0.12308774888515472,0.9592002630233765,0.3909475803375244,0.5642126798629761,-0.08759795129299164,0.9827460050582886,0.7232121229171753,0.618181586265564,0.09367335587739944,0.9367035627365112,0.4109882414340973,0.5874428153038025,-0.11665214598178864,0.9693661332130432,0.7096617817878723,0.6164891123771667,0.058675140142440796,0.9410197138786316,0.4189862012863159,0.5861130952835083,-0.15956871211528778,0.9708963632583618,0.7002935409545898,0.6094681024551392,0.10990536957979202,0.9403589367866516,0.4240988790988922,0.5802099704742432,-0.10839121043682098,0.9688431024551392,0.5927108526229858,0.6179919838905334,0.009487100876867771,0.9993653297424316,0.4731065034866333,0.6187884211540222,-0.00937101524323225,0.9989780187606812,0.6209434866905212,0.7566295862197876,0.002183353528380394,0.9794707298278809,0.4935658276081085,0.7594401240348816,-0.010764204896986485,0.9919200539588928,0.6185236573219299,0.8881846070289612,0.17753136157989502,0.9313455820083618,0.5214922428131104,0.8831185102462769,0.19440631568431854,0.9734956622123718,0.6025956869125366,0.9031440615653992,0.1828090399503708,0.8045203685760498,0.5297371745109558,0.8999678492546082,0.20751775801181793,0.7367785573005676,0.6403666734695435,0.9356577396392822,-0.0014295980799943209,0.8980703353881836,0.5150007009506226,0.93077552318573,0.02032841183245182,0.9432438015937805
1,0.5600018501281738,0.3605835735797882,-0.09587948769330978,0.9999856352806091,0.5737018585205078,0.3481062948703766,-0.06647659838199615,0.9999672770500183,0.5811229944229126,0.3483268618583679,-0.06646014750003815,0.9999674558639526,0.5888081192970276,0.3486642837524414,-0.06651654839515686,0.9999666213989258,0.5508721470832825,0.3478284776210785,-0.07866468280553818,0.9999650120735168,0.5436567664146423,0.3474273383617401,-0.07848883420228958,0.9999664425849915,0.5343620181083679,0.3474838137626648,-0.07825688272714615,0.9999618530273438,0.5927757024765015,0.3532981276512146,0.11035153269767761,0.9999436140060425,0.5170139670372009,0.35186851024627686,0.044616520404815674,0.9999622106552124,0.5695429444313049,0.37421858310699463,-0.026959633454680443,0.9999775886535645,0.5433903336524963,0.37188979983329773,-0.04535794258117676,0.9999854564666748,0.6408847570419312,0.4245512783527374,0.15039655566215515,0.9999655485153198,0.4419989287853241,0.4138551652431488,0.08706838637590408,0.9999404549598694,0.6621347665786743,0.5090621709823608,0.19193677604198456,0.9128111600875854,0.40030616521835327,0.4951365292072296,0.04391402751207352,0.9922565221786499,0.6952857375144958,0.5893147587776184,0.10731468349695206,0.9619193077087402,0.39030641317367554,0.5579245686531067,-0.1570584774017334,0.9825935959815979,0.7062934637069702,0.6110560297966003,0.056917786598205566,0.9404258131980896,0.3956184685230255,0.5828457474708557,-0.21896177530288696,0.9692099094390869,0.6916214227676392,0.6100797057151794,0.004372638650238514,0.944383978843689,0.408121794462204,0.5807768702507019,-0.25926071405410767,0.9708022475242615,0.6833328008651733,0.6043453216552734,0.08393623679876328,0.9434162378311157,0.41716647148132324,0.573576033115387,-0.18000394105911255,0.9688388705253601,0.6055225133895874,0.5977736115455627,0.010863051749765873,0.9994117617607117,0.48524612188339233,0.5980613827705383,-0.010747980326414108,0.9990596771240234,0.6073068976402283,0.7459657788276672,0.0021642150823026896,0.9793599843978882,0.47914016246795654,0.7518554329872131,-0.040526680648326874,0.9888514280319214,0.5956655740737915,0.8789685368537903,0.12205111235380173,0.9335113167762756,0.499405175447464,0.8818992376327515,0.12330688536167145,0.9701691269874573,0.5827528238296509,0.8978822231292725,0.11595673859119415,0.7923107147216797,0.5118889808654785,0.8987382054328918,0.11166427284479141,0.717741072177887,0.622218668460846,0.931893527507782,-0.0059337858110666275,0.9011645913124084,0.46419060230255127,0.9329988956451416,-0.09111827611923218,0.9398912787437439
2,0.5607412457466125,0.36122021079063416,-0.11131928116083145,0.9999850392341614,0.5747646689414978,0.34975919127464294,-0.0873560681939125,0.9999638795852661,0.5825693607330322,0.3501113951206207,-0.08739116042852402,0.9999628067016602,0.5898903608322144,0.3505009412765503,-0.08747828751802444,0.9999626278877258,0.5514516234397888,0.3481515944004059,-0.0964341089129448,0.9999624490737915,0.5444211363792419,0.3474122881889343,-0.09632378816604614,0.9999628663063049,0.5352026224136353,0.34710443019866943,-0.09620099514722824,0.9999602437019348,0.5960505604743958,0.35467952489852905,0.07842350006103516,0.9999313354492188,0.5227638483047485,0.35095465183258057,0.030728060752153397,0.999957263469696,0.5711936354637146,0.37299442291259766,-0.04429473355412483,0.9999727010726929,0.5464254021644592,0.37256696820259094,-0.057681914418935776,0.9999823570251465,0.642486035823822,0.42445993423461914,0.14885856211185455,0.9999610781669617,0.4495334327220917,0.41258493065834045,0.08233551681041718,0.9999420642852783,0.6615369915962219,0.5107411742210388,0.21109358966350555,0.9116979241371155,0.4118736982345581,0.49203526973724365,0.11282706260681152,0.9912225604057312,0.6923701167106628,0.5897002816200256,0.12032272666692734,0.9588392376899719,0.3945097327232361,0.5602409243583679,-0.009940295480191708,0.9815981388092041,0.7061247229576111,0.6135782599449158,0.08044806867837906,0.9365858435630798,0.3922916352748871,0.5818203687667847,-0.057160649448633194,0.9677682518959045,0.6914519667625427,0.6117380857467651,0.027139823883771896,0.9402711987495422,0.4058147072792053,0.5806511640548706,-0.09883289039134979,0.969461977481842,0.6832939386367798,0.6062670946121216,0.09599241614341736,0.9388912320137024,0.41462522745132446,0.5748769640922546,-0.03003094345331192,0.9673482179641724,0.6031447052955627,0.5989803671836853,0.012351340614259243,0.9994264841079712,0.48711541295051575,0.5997317433357239,-0.012475757859647274,0.9991163611412048,0.6119939684867859,0.7418466806411743,-0.01715584471821785,0.9785928130149841,0.47751283645629883,0.7513052821159363,-0.06659243255853653,0.9863417744636536,0.6052168607711792,0.878041684627533,0.0979146733880043,0.9351019263267517,0.5043190121650696,0.8858628869056702,0.07141683250665665,0.9683196544647217,0.5827474594116211,0.8964473009109497,0.09489794820547104,0.765677273273468,0.5213473439216614,0.9030460119247437,0.0660170316696167,0.6998050808906555,0.6407322287559509,0.9265697002410889,-0.06149337813258171,0.904137134552002,0.45677798986434937,0.9360530972480774,-0.12821316719055176,0.9390199184417725
3,0.5622529983520508,0.36364758014678955,-0.09581448882818222,0.9999850988388062,0.5763460397720337,0.3521922826766968,-0.07260571420192719,0.9999623894691467,0.5828940272331238,0.3524072468280792,-0.07266433537006378,0.9999608397483826,0.5899256467819214,0.3527999520301819,-0.07278750836849213,0.9999609589576721,0.5537294745445251,0.35084062814712524,-0.0829000174999237,0.9999614953994751,0.5453392863273621,0.3505510687828064,-0.08279019594192505,0.9999613761901855,0.5367172956466675,0.3503870368003845,-0.08263828605413437,0.9999598264694214,0.5962570309638977,0.35646358132362366,0.08924134075641632,0.9999260306358337,0.5186500549316406,0.35353946685791016,0.037645597010850906,0.9999550580978394,0.5724846720695496,0.37637534737586975,-0.03021242283284664,0.9999704957008362,0.5481500029563904,0.37479886412620544,-0.04475738853216171,0.9999807476997375,0.6432977318763733,0.4275469481945038,0.16177251935005188,0.9999589323997498,0.45006269216537476,0.4122234284877777,0.08179493248462677,0.9999433159828186,0.6561529040336609,0.5136120915412903,0.2358694076538086,0.9104584455490112,0.40763381123542786,0.4939054250717163,0.10899712145328522,0.990588366985321,0.6899033188819885,0.5878636240959167,0.15329430997371674,0.9550946950912476,0.39517736434936523,0.5601192712783813,-0.000928293913602829,0.9803740382194519,0.7054418325424194,0.6122485995292664,0.11603740602731705,0.931789219379425,0.3905315399169922,0.5835107564926147,-0.046320490539073944,0.965869665145874,0.692221462726593,0.6098305583000183,0.06178242713212967,0.9353697896003723,0.4046679437160492,0.582528293132782,-0.08287575095891953,0.9676443338394165,0.683293342590332,0.6035122275352478,0.12834781408309937,0.9336842894554138,0.4126989543437958,0.5753094553947449,-0.018867485225200653,0.9653871059417725,0.6021832823753357,0.6025772094726562,0.01270359568297863,0.9994388222694397,0.4876980185508728,0.60260009765625,-0.012824943289160728,0.9991657137870789,0.61568284034729,0.7455849051475525,-0.024196049198508263,0.9782789349555969,0.4797529876232147,0.7532274723052979,-0.06586821377277374,0.9841035604476929,0.6028202176094055,0.8799630403518677,0.07639521360397339,0.9371410012245178,0.51115483045578,0.8849878311157227,0.04617011174559593,0.9667043089866638,0.5869933366775513,0.8988483548164368,0.07436142861843109,0.7471546530723572,0.5247901082038879,0.9041306376457214,0.04345160722732544,0.6860015392303467,0.6306495070457458,0.9261035323143005,-0.09898357838392258,0.9079489707946777,0.48030826449394226,0.9336411952972412,-0.14069165289402008,0.9386554956436157
4,0.5626492500305176,0.3636302053928375,-0.0851774737238884,0.99998539686203,0.5742507576942444,0.3522176742553711,-0.06276930868625641,0.9999615550041199,0.5817293524742126,0.35240107774734497,-0.06285187602043152,0.9999598264694214,0.5878854990005493,0.3527744710445404,-0.06297009438276291,0.9999600648880005,0.5534990429878235,0.3511347770690918,-0.07253703474998474,0.9999610781669617,0.5450593829154968,0.35077711939811707,-0.07245215028524399,0.9999606609344482,0.5366864204406738,0.35049721598625183,-0.07231821864843369,0.9999598264694214,0.5935770273208618,0.35642385482788086,0.0923023372888565,0.999923050403595,0.5177571177482605,0.35316237807273865,0.04347016289830208,0.999954104423523,0.5720581412315369,0.37591955065727234,-0.022711308673024178,0.9999698400497437,0.5473082661628723,0.37417879700660706,-0.03639358654618263,0.999980092048645,0.6439569592475891,0.427533894777298,0.16119734942913055,0.9999586939811707,0.44695383310317993,0.4136626422405243,0.08126800507307053,0.9999455809593201,0.6547494530677795,0.5117926001548767,0.23312349617481232,0.9112079739570618,0.4053930640220642,0.496560662984848,0.11306992173194885,0.9904818534851074,0.6865595579147339,0.586904764175415,0.1346907764673233,0.9532703757286072,0.3961877226829529,0.561949610710144,0.0014656995190307498,0.9803593754768372,0.7012247443199158,0.6114178895950317,0.09412472695112228,0.929653525352478,0.3910174071788788,0.5866761803627014,-0.04517848789691925,0.9658574461936951,0.687738835811615,0.6077755689620972,0.03896259516477585,0.9330652356147766,0.405423104763031,0.5855001211166382,-0.08209384977817535,0.9676016569137573,0.6791144013404846,0.5999845862388611,0.10867151618003845,0.9311078786849976,0.4125704765319824,0.577997624874115,-0.01656591147184372,0.9652896523475647,0.6029300093650818,0.6007602214813232,0.010810433886945248,0.9994567036628723,0.4873071312904358,0.6024755835533142,-0.010904635302722454,0.9992148876190186,0.6170902252197266,0.7424874901771545,-0.03515397384762764,0.9773728251457214,0.48004454374313354,0.7507471442222595,-0.07652989029884338,0.981096088886261,0.598171055316925,0.8806746006011963,0.05252930894494057,0.9377580881118774,0.5082395076751709,0.8863965272903442,0.022402344271540642,0.9640194773674011,0.5834715962409973,0.898754358291626,0.049568988382816315,0.725641131401062,0.5203870534896851,0.9052267670631409,0.019249938428401947,0.6698898077011108,0.6286492347717285,0.9272655844688416,-0.12912777066230774,0.9101918935775757,0.4703698456287384,0.9343505501747131,-0.1626901477575302,0.9373325705528259
5,0.5616514682769775,0.36420780420303345,-0.09616780281066895,0.9999857544898987,0.5717974901199341,0.35286131501197815,-0.07281037420034409,0.9999611377716064,0.5793773531913757,0.3530535399913788,-0.07288459688425064,0.9999593496322632,0.5861015319824219,0.35333967208862305,-0.0729760006070137,0.9999597072601318,0.5512142777442932,0.35193517804145813,-0.08160274475812912,0.9999609589576721,0.5426525473594666,0.3516283333301544,-0.08151651918888092,0.9999603629112244,0.5335719585418701,0.3515298068523407,-0.0813814327120781,0.9999600648880005,0.5915512442588806,0.3572753369808197,0.08161651343107224,0.9999204277992249,0.5144391059875488,0.3546724319458008,0.03761566802859306,0.9999526739120483,0.570683479309082,0.3768472969532013,-0.03484063595533371,0.9999691247940063,0.5448418259620667,0.3760867416858673,-0.047169242054224014,0.9999793171882629,0.6442568302154541,0.4282664954662323,0.14848953485488892,0.9999576807022095,0.4460333585739136,0.4146783649921417,0.0735817402601242,0.999946653842926,0.6510801315307617,0.5122373104095459,0.2212359607219696,0.9110992550849915,0.4069977402687073,0.49745067954063416,0.10822521150112152,0.990149974822998,0.6851614713668823,0.5867986679077148,0.1186494305729866,0.9506034255027771,0.3964202404022217,0.5620176196098328,0.0023802421055734158,0.9798178672790527,0.7001376748085022,0.6113292574882507,0.07901559770107269,0.9263761043548584,0.3910020589828491,0.5867710113525391,-0.04249531403183937,0.9650560021400452,0.6864901781082153,0.6077253222465515,0.024242661893367767,0.9297506213188171,0.40469467639923096,0.5859164595603943,-0.07925878465175629,0.9668234586715698,0.6778910756111145,0.6000066995620728,0.09262359887361526,0.927508533000946,0.41175493597984314,0.5783689022064209,-0.01580648683011532,0.9644303917884827,0.6008775234222412,0.6003921627998352,0.010537875816226006,0.9994737505912781,0.4869794547557831,0.6027075052261353,-0.010658426210284233,0.9992588758468628,0.6169905066490173,0.7403514981269836,-0.04716522619128227,0.9772462248802185,0.4811747670173645,0.7477731704711914,-0.07811777293682098,0.9797213673591614,0.6040288805961609,0.8795328140258789,0.02537260390818119,0.9401121735572815,0.5135427713394165,0.88291996717453,0.006914956029504538,0.9634093642234802,0.58856600522995,0.8977490663528442,0.020999453961849213,0.7147102355957031,0.5260810256004333,0.9008819460868835,0.0032490682788193226,0.6632020473480225,0.6267870664596558,0.9260370135307312,-0.1632104218006134,0.9143187999725342,0.48522982001304626,0.9275617599487305,-0.1809787005186081,0.9383257031440735
6,0.5605258345603943,0.3657561242580414,-0.09668853133916855,0.9999866485595703,0.5701425075531006,0.35435280203819275,-0.075438492000103,0.9999628067016602,0.5774930715560913,0.35449835658073425,-0.07553312182426453,0.9999610185623169,0.5845747590065002,0.3546891510486603,-0.07564117759466171,0.9999613165855408,0.5497511029243469,0.3537003695964813,-0.08501947671175003,0.9999627470970154,0.5412266850471497,0.3534087538719177,-0.08493009954690933,0.9999620318412781,0.5318318009376526,0.353365957736969,-0.0848177894949913,0.9999620318412781,0.5896502733230591,0.35842275619506836,0.07538805156946182,0.9999228119850159,0.5116733312606812,0.35611799359321594,0.026531536132097244,0.9999547004699707,0.5696285963058472,0.37864604592323303,-0.036120448261499405,0.999970555305481,0.5431904792785645,0.3779676854610443,-0.04975893348455429,0.9999802708625793,0.6421226859092712,0.428534597158432,0.14219863712787628,0.9999591708183289,0.4442933201789856,0.41413265466690063,0.0647132620215416,0.99994957447052,0.6470598578453064,0.5120146870613098,0.2151610404253006,0.9126371741294861,0.40298163890838623,0.49779918789863586,0.09382813423871994,0.9902133345603943,0.6825881600379944,0.5864899754524231,0.0922527089715004,0.9504944682121277,0.3952159881591797,0.5640373229980469,-0.01900988258421421,0.9801061749458313,0.6969215869903564,0.6105474829673767,0.04774327948689461,0.9264804720878601,0.38999542593955994,0.5893089175224304,-0.06370729953050613,0.9655234217643738,0.6829637885093689,0.6074168682098389,-0.010636329650878906,0.9296904802322388,0.4036635756492615,0.5878362059593201,-0.09912320226430893,0.9672239422798157,0.6746138334274292,0.6000096201896667,0.06387967616319656,0.9272438883781433,0.410379022359848,0.5797823667526245,-0.035897016525268555,0.9648424386978149,0.6012164354324341,0.6001632213592529,0.012245789170265198,0.9994921684265137,0.4872603714466095,0.6034679412841797,-0.012379704974591732,0.9993003606796265,0.6185954213142395,0.7430552244186401,-0.03282703086733818,0.9757922291755676,0.47989654541015625,0.7522833347320557,-0.07225857675075531,0.9758326411247253,0.6019355654716492,0.8785167932510376,0.02956324629485607,0.9391156435012817,0.5173555016517639,0.8855819702148438,0.007741098757833242,0.9592555165290833,0.5852634906768799,0.8960186839103699,0.025396546348929405,0.6945473551750183,0.5281225442886353,0.8998203277587891,0.0046303593553602695,0.6464250087738037,0.6260620355606079,0.9274078011512756,-0.1544623225927353,0.9147525429725647,0.4916406571865082,0.9293888211250305,-0.18195503950119019,0.9356688857078552
7,0.5590342283248901,0.3661312162876129,-0.09197333455085754,0.9999868869781494,0.5684089660644531,0.35470879077911377,-0.06793928891420364,0.999962329864502,0.575620174407959,0.3549755811691284,-0.06801185011863708,0.9999603033065796,0.5826879143714905,0.35527098178863525,-0.06810639053583145,0.999960720539093,0.5481026768684387,0.35373952984809875,-0.07745864987373352,0.9999628067016602,0.5396929979324341,0.35341930389404297,-0.07736866176128387,0.9999619126319885,0.5304320454597473,0.3534092903137207,-0.07722847908735275,0.9999624490737915,0.5873730182647705,0.3592895567417145,0.09111020714044571,0.9999198317527771,0.5111755132675171,0.3565976321697235,0.043485160917043686,0.999954104423523,0.5682675242424011,0.37897422909736633,-0.028182724490761757,0.9999697208404541,0.5415077209472656,0.37840181589126587,-0.04169893264770508,0.9999797344207764,0.6402871608734131,0.42867106199264526,0.15696704387664795,0.9999589920043945,0.44417211413383484,0.4151216447353363,0.08403915911912918,0.9999512434005737,0.6453060507774353,0.512983500957489,0.21807605028152466,0.9127429723739624,0.4025843143463135,0.49742332100868225,0.1098768338561058,0.989945650100708,0.6818990707397461,0.5867321491241455,0.11151172965765,0.949207067489624,0.39523181319236755,0.5652167797088623,-0.002953264396637678,0.9799044132232666,0.6960604190826416,0.6108970046043396,0.0690416693687439,0.9248702526092529,0.3902397155761719,0.5902048349380493,-0.05108831822872162,0.9651395082473755,0.6820939183235168,0.6074772477149963,0.01465845201164484,0.9280173778533936,0.40413832664489746,0.5885831713676453,-0.0872693881392479,0.9668593406677246,0.6739398241043091,0.600014865398407,0.08558778464794159,0.9252479672431946,0.4105284512042999,0.5804775357246399,-0.020672325044870377,0.9643985033035278,0.5991682410240173,0.601267397403717,0.008874990977346897,0.9995099902153015,0.4869612455368042,0.6029651165008545,-0.008989366702735424,0.999341607093811,0.614437997341156,0.7448676824569702,-0.045015282928943634,0.975895881652832,0.48016825318336487,0.7495934367179871,-0.07777372002601624,0.9747290015220642,0.5996788740158081,0.883445680141449,0.02665003575384617,0.9414684176445007,0.5173818469047546,0.8849826455116272,0.011443635448813438,0.959464430809021,0.5880682468414307,0.9023134708404541,0.022835737094283104,0.6863095760345459,0.5313157439231873,0.9044086337089539,0.008994604460895061,0.6449694633483887,0.6232607960700989,0.9271666407585144,-0.1633317470550537,0.9187254309654236,0.48308417201042175,0.9303951859474182,-0.18300487101078033,0.9372961521148682
8,0.5576255917549133,0.3667996823787689,-0.091745525598526,0.9999873638153076,0.5669281482696533,0.3554873764514923,-0.06752469390630722,0.9999628663063049,0.5740366578102112,0.3558073341846466,-0.06759493798017502,0.9999606013298035,0.5811619758605957,0.3561593294143677,-0.06768567860126495,0.9999610185623169,0.5463051795959473,0.35433444380760193,-0.07704443484544754,0.999963641166687,0.5378532409667969,0.35397639870643616,-0.07694529742002487,0.9999626874923706,0.5283682942390442,0.35397157073020935,-0.07679587602615356,0.9999635815620422,0.5857421159744263,0.3600982427597046,0.09356175363063812,0.9999188780784607,0.5094472169876099,0.3570204973220825,0.044558942317962646,0.9999549388885498,0.5672613382339478,0.3797575533390045,-0.02728138491511345,0.9999698400497437,0.5397641658782959,0.3792310953140259,-0.04108436033129692,0.9999799132347107,0.6373045444488525,0.42968299984931946,0.16749249398708344,0.9999592304229736,0.4422471523284912,0.4159872829914093,0.08260145783424377,0.9999534487724304,0.6419943571090698,0.5134212374687195,0.2357555329799652,0.9117482304573059,0.401152640581131,0.4994782507419586,0.10270671546459198,0.989895761013031,0.6819588541984558,0.5861961841583252,0.13224130868911743,0.9481205344200134,0.39621320366859436,0.5689495205879211,-0.01512649655342102,0.979968786239624,0.6973944306373596,0.6106412410736084,0.09110506623983383,0.923498272895813,0.3903155028820038,0.5953723788261414,-0.06394892930984497,0.9651280045509338,0.6841193437576294,0.6075399518013,0.03552737459540367,0.9266296625137329,0.4050699770450592,0.5929413437843323,-0.0971682220697403,0.966820240020752,0.6752400398254395,0.6001251339912415,0.10592575371265411,0.9235447645187378,0.41057607531547546,0.5848321914672852,-0.03146090731024742,0.9642888903617859,0.5970069169998169,0.6019578576087952,0.011647156439721584,0.9995312690734863,0.48675498366355896,0.6037429571151733,-0.011768175289034843,0.9993818998336792,0.6117404699325562,0.7458252310752869,-0.046417709439992905,0.9759347438812256,0.48122429847717285,0.7507917881011963,-0.08081542700529099,0.9737575054168701,0.596499502658844,0.8870114684104919,0.0254988893866539,0.9435814023017883,0.5161224603652954,0.8857543468475342,0.010465106926858425,0.9594751000404358,0.5824175477027893,0.9049593210220337,0.02190789207816124,0.68022620677948,0.5289678573608398,0.9038296341896057,0.007941454648971558,0.6410001516342163,0.6237736940383911,0.9339093565940857,-0.16698876023292542,0.9222313165664673,0.48687443137168884,0.9281479716300964,-0.1872517615556717,0.9384675621986389
9,0.5577765107154846,0.36557939648628235,-0.07710657268762589,0.9999880194664001,0.5673898458480835,0.3547177314758301,-0.052015237510204315,0.9999642372131348,0.5746276378631592,0.35509192943573,-0.052081286907196045,0.9999618530273438,0.581260621547699,0.35550153255462646,-0.05217405781149864,0.9999622702598572,0.5472798347473145,0.3531622886657715,-0.06232694163918495,0.9999650716781616,0.5387021899223328,0.35272470116615295,-0.0622120127081871,0.9999640583992004,0.529820442199707,0.35258352756500244,-0.06203119456768036,0.9999650716781616,0.5850887298583984,0.35943281650543213,0.1079569011926651,0.9999200105667114,0.5094018578529358,0.35601356625556946,0.05338696017861366,0.9999563694000244,0.5666416883468628,0.3790050446987152,-0.013904995284974575,0.999970555305481,0.5398114919662476,0.3776078522205353,-0.029255351051688194,0.9999804496765137,0.6344510912895203,0.43062394857406616,0.1758665293455124,0.9999595284461975,0.4401026964187622,0.41695478558540344,0.08927416801452637,0.9999551177024841,0.6387121081352234,0.5137268304824829,0.24625737965106964,0.9120346307754517,0.398690789937973,0.4989451766014099,0.11124935746192932,0.9900527596473694,0.6817052960395813,0.5854977369308472,0.14842425286769867,0.9488174319267273,0.39592283964157104,0.5672306418418884,-0.002299960469827056,0.980381429195404,0.6989673972129822,0.6094241738319397,0.10713669657707214,0.9243452548980713,0.3907184898853302,0.5939674377441406,-0.04898656904697418,0.9657189249992371,0.686103880405426,0.60616135597229,0.05030516907572746,0.9273799657821655,0.4056680202484131,0.5915120840072632,-0.0806216299533844,0.967335045337677,0.6767570376396179,0.5987386107444763,0.12170569598674774,0.9240778684616089,0.4108765423297882,0.5834831595420837,-0.017881672829389572,0.9647653102874756,0.5963118076324463,0.6015167236328125,0.01435861922800541,0.9995594620704651,0.48657628893852234,0.6038323640823364,-0.01447363942861557,0.9994266629219055,0.6137913465499878,0.7458423972129822,-0.04537340998649597,0.976590633392334,0.482658326625824,0.7523744702339172,-0.08417408168315887,0.9742101430892944,0.5898033380508423,0.8883705735206604,0.0221145898103714,0.9468306303024292,0.511667013168335,0.8851364254951477,0.00831976905465126,0.9613127112388611,0.5749676823616028,0.9077728986740112,0.017716936767101288,0.688546895980835,0.5236747860908508,0.9028156995773315,0.005246696062386036,0.6471816301345825,0.6287677884101868,0.9340718984603882,-0.1646808683872223,0.9270318150520325,0.48437121510505676,0.9303678870201111,-0.18858759105205536,0.941588282585144
