frame,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
0,0.5380798578262329,0.35300973057746887,-0.5007655620574951,0.9993573427200317,0.5475396513938904,0.34503990411758423,-0.4972248673439026,0.9982588887214661,0.5524888038635254,0.3449978828430176,-0.49707838892936707,0.9984307289123535,0.5575516223907471,0.3448810875415802,-0.4971124827861786,0.998304545879364,0.5338506698608398,0.3442547619342804,-0.49457624554634094,0.9984548687934875,0.5294176936149597,0.3437143862247467,-0.494625449180603,0.9983370304107666,0.5250375270843506,0.34307652711868286,-0.4946519732475281,0.9982501268386841,0.5675692558288574,0.3457382023334503,-0.3812887966632843,0.9967514872550964,0.5251355171203613,0.3430452048778534,-0.3710401952266693,0.9958584308624268,0.5455304384231567,0.3600238561630249,-0.4493055045604706,0.9972110986709595,0.5304701924324036,0.3585384786128998,-0.446414589881897,0.9969239830970764,0.6028692126274109,0.3838874101638794,-0.27959421277046204,0.9997357130050659,0.47886160016059875,0.3802848756313324,-0.22701142728328705,0.9997776746749878,0.6238177418708801,0.4412247836589813,-0.17354583740234375,0.9728373885154724,0.4637136161327362,0.4370003938674927,-0.0606011301279068,0.950605034828186,0.6175611019134521,0.47433575987815857,-0.18046200275421143,0.9667938351631165,0.4752550423145294,0.4718106687068939,0.026886386796832085,0.9180694818496704,0.6129669547080994,0.48688918352127075,-0.19213438034057617,0.9518534541130066,0.47832155227661133,0.4846252501010895,0.033937402069568634,0.8821339011192322,0.6057997345924377,0.4840650260448456,-0.20574405789375305,0.9534845948219299,0.4819577932357788,0.48373356461524963,0.010078012943267822,0.8870989084243774,0.6033746004104614,0.48010653257369995,-0.18387708067893982,0.9501566290855408,0.4845854640007019,0.47907188534736633,0.018589340150356293,0.8881881833076477,0.5764350891113281,0.5004919767379761,-0.014787553809583187,0.9997199177742004,0.5013335943222046,0.49950236082077026,0.0144606688991189,0.9997538924217224,0.5731014609336853,0.5554143190383911,0.14814716577529907,0.9633410573005676,0.4935380220413208,0.5545571446418762,0.18613788485527039,0.9531340003013611,0.5710061192512512,0.6028286814689636,0.45394834876060486,0.9620571732521057,0.5012279748916626,0.6055046916007996,0.502740204334259,0.9508380889892578,0.5646775960922241,0.6124466061592102,0.48199236392974854,0.8427725434303284,0.5058778524398804,0.6138064861297607,0.533326268196106,0.8476044535636902,0.5765393972396851,0.6345246434211731,0.3820914030075073,0.9583650827407837,0.48498106002807617,0.6362025737762451,0.43959754705429077,0.9477899670600891
1,0.5521807670593262,0.3540261685848236,-0.4989487826824188,0.9993516802787781,0.5595380067825317,0.3467487692832947,-0.4754401743412018,0.9981867671012878,0.5646005272865295,0.34671810269355774,-0.47535333037376404,0.9983753561973572,0.5695006251335144,0.3467051088809967,-0.4753398299217224,0.9982215762138367,0.5463423132896423,0.3460426330566406,-0.4756835401058197,0.9983541369438171,0.5412023067474365,0.34561049938201904,-0.47570258378982544,0.9982460141181946,0.5366950035095215,0.34511539340019226,-0.47570881247520447,0.99811851978302,0.5757988691329956,0.348362535238266,-0.34977099299430847,0.9965658187866211,0.5330895185470581,0.346005380153656,-0.3578386604785919,0.995701014995575,0.5574436187744141,0.36130446195602417,-0.4322830140590668,0.9971828460693359,0.5429712533950806,0.36009207367897034,-0.43277642130851746,0.996893048286438,0.6031072735786438,0.38347896933555603,-0.25674280524253845,0.9997159242630005,0.49202388525009155,0.3804122507572174,-0.22848404943943024,0.9997407793998718,0.6234705448150635,0.43383774161338806,-0.18141032755374908,0.9716342091560364,0.47411108016967773,0.42984506487846375,-0.1287883073091507,0.9529551267623901,0.6106260418891907,0.4723508059978485,-0.22567248344421387,0.9656412601470947,0.4777833819389343,0.4665253758430481,-0.09978128224611282,0.9206221699714661,0.6069872975349426,0.48690250515937805,-0.2462228536605835,0.9482827186584473,0.4774123728275299,0.4775228202342987,-0.14803318679332733,0.8833785653114319,0.600324809551239,0.4851433336734772,-0.25729086995124817,0.9501705765724182,0.48206955194473267,0.4770427942276001,-0.187483012676239,0.888487696647644,0.5977573990821838,0.4809623658657074,-0.23262065649032593,0.9469791054725647,0.484860897064209,0.47314727306365967,-0.13339272141456604,0.8898681998252869,0.5812036991119385,0.48022356629371643,-0.014979055151343346,0.9996370077133179,0.5102740526199341,0.4808884859085083,0.014677422121167183,0.999704122543335,0.5737593173980713,0.5437191128730774,0.09290539473295212,0.9538660645484924,0.5033839344978333,0.5426976680755615,0.07395382225513458,0.9443886280059814,0.566429853439331,0.6006776690483093,0.3101036250591278,0.952416718006134,0.5099513530731201,0.5966688394546509,0.3019516170024872,0.9412824511528015,0.5595321655273438,0.6067106127738953,0.32922154664993286,0.8280003070831299,0.5109879374504089,0.6037530899047852,0.32172489166259766,0.830671489238739,0.5782395601272583,0.6304519772529602,0.22892670333385468,0.9494062066078186,0.49314048886299133,0.6232597827911377,0.2187465876340866,0.9381451606750488
2,0.5550659894943237,0.34948816895484924,-0.5276439785957336,0.999316930770874,0.5627971291542053,0.34291166067123413,-0.508880615234375,0.9980131387710571,0.567286491394043,0.3431008756160736,-0.5088448524475098,0.9982224702835083,0.5717905163764954,0.34332525730133057,-0.5089117288589478,0.9980741739273071,0.5499247908592224,0.342483252286911,-0.5115633606910706,0.9981043338775635,0.5454078912734985,0.3422802686691284,-0.5115864872932434,0.9979819059371948,0.5408045053482056,0.34204190969467163,-0.5115763545036316,0.997800350189209,0.5767887830734253,0.34740927815437317,-0.3537781834602356,0.9962649345397949,0.5358623266220093,0.3446226418018341,-0.36562272906303406,0.9949893355369568,0.5608459711074829,0.3569406569004059,-0.4623023271560669,0.9971908330917358,0.5470949411392212,0.3562258780002594,-0.4657723903656006,0.9968060851097107,0.603691816329956,0.38284534215927124,-0.24473048746585846,0.9997153282165527,0.49511006474494934,0.3807109594345093,-0.21984687447547913,0.9996815919876099,0.6232263445854187,0.4284047484397888,-0.16053764522075653,0.9714681506156921,0.4772052466869354,0.4300900101661682,-0.12363734841346741,0.9550224542617798,0.6106428503990173,0.46815237402915955,-0.273602694272995,0.9642444849014282,0.4768082797527313,0.46698904037475586,-0.1883261501789093,0.9225852489471436,0.6083778738975525,0.48175016045570374,-0.3177124261856079,0.9432682394981384,0.47377967834472656,0.48021093010902405,-0.22917531430721283,0.8830474615097046,0.6013922095298767,0.48056113719940186,-0.3524499833583832,0.9454864859580994,0.4792234003543854,0.480184942483902,-0.2733137607574463,0.8881800770759583,0.5984662771224976,0.4764467775821686,-0.2907705008983612,0.9414048194885254,0.4826831817626953,0.47570037841796875,-0.21397028863430023,0.8887169361114502,0.5800506472587585,0.4832960069179535,-0.01731295883655548,0.9995326399803162,0.5109540224075317,0.48207324743270874,0.017214335501194,0.9995869398117065,0.574040412902832,0.5467674732208252,0.05433380603790283,0.9512698650360107,0.5018845200538635,0.5467164516448975,0.11246778070926666,0.9401818513870239,0.5623027682304382,0.6074356436729431,0.3345271944999695,0.9469223618507385,0.5088081359863281,0.6031640768051147,0.40965020656585693,0.9372740983963013,0.5563370585441589,0.614958643913269,0.35624611377716064,0.8193944692611694,0.5124160647392273,0.61139976978302,0.4333878755569458,0.8222154378890991,0.5791520476341248,0.6334491968154907,0.2033088654279709,0.9446429014205933,0.4883117079734802,0.6277257800102234,0.2873551547527313,0.9339904189109802
3,0.5555912852287292,0.34982356429100037,-0.5168808698654175,0.9993497133255005,0.5634106397628784,0.3436688780784607,-0.48713773488998413,0.9980707168579102,0.5674111843109131,0.34407076239585876,-0.4871736764907837,0.9982596635818481,0.5713352560997009,0.34449905157089233,-0.4873456656932831,0.9981271624565125,0.5514721870422363,0.3429354727268219,-0.5016506910324097,0.9981390237808228,0.5473461747169495,0.3426796495914459,-0.5017240047454834,0.9980242252349854,0.5428817272186279,0.3424169421195984,-0.5017239451408386,0.9978591799736023,0.575423002243042,0.349173903465271,-0.31037402153015137,0.9962835311889648,0.5370902419090271,0.34508177638053894,-0.34992310404777527,0.9950910210609436,0.5605959296226501,0.3572830557823181,-0.43904760479927063,0.9973705410957336,0.5476359128952026,0.3563644587993622,-0.4550715386867523,0.9969995021820068,0.6028603315353394,0.38383856415748596,-0.18386824429035187,0.9997246861457825,0.49450796842575073,0.3819449245929718,-0.2014589011669159,0.9996777772903442,0.6215792894363403,0.4278249144554138,-0.09306664764881134,0.9703658223152161,0.4760107100009918,0.43097004294395447,-0.12306607514619827,0.9581551551818848,0.6109392046928406,0.467347651720047,-0.23969805240631104,0.9619359374046326,0.47732070088386536,0.46916231513023376,-0.22484871745109558,0.9261804223060608,0.6089542508125305,0.4815872013568878,-0.2788572609424591,0.9364359378814697,0.4737650156021118,0.48306700587272644,-0.2682817280292511,0.8854069709777832,0.6014998555183411,0.47990113496780396,-0.3171258866786957,0.9391117095947266,0.48055052757263184,0.4831666648387909,-0.3080846965312958,0.8903031349182129,0.5986252427101135,0.4756864309310913,-0.2560385763645172,0.9337990283966064,0.4843539893627167,0.47849997878074646,-0.2451639026403427,0.8897801041603088,0.5792783498764038,0.4820012152194977,-0.012708191759884357,0.9994888305664062,0.513154149055481,0.4818996787071228,0.012718839570879936,0.999542236328125,0.5741587281227112,0.5471624732017517,0.061691734939813614,0.9513474106788635,0.504950761795044,0.5455501079559326,0.10019300132989883,0.9405118823051453,0.5617507100105286,0.6062406301498413,0.3710232377052307,0.9441100358963013,0.5076920390129089,0.6037717461585999,0.4099213182926178,0.9365833401679993,0.5545677542686462,0.6122289299964905,0.3948318064212799,0.8105528950691223,0.5107157826423645,0.6119115948677063,0.4341656565666199,0.8107670545578003,0.57783442735672,0.6323099136352539,0.24109132587909698,0.9428870677947998,0.49425771832466125,0.6278029680252075,0.2730828523635864,0.9331585764884949
4,0.5529104471206665,0.35300567746162415,-0.43845298886299133,0.9993929266929626,0.5603953003883362,0.3465706706047058,-0.4163956344127655,0.9981745481491089,0.5646626353263855,0.3469088673591614,-0.41639867424964905,0.9983422756195068,0.5685632824897766,0.3472950756549835,-0.41645824909210205,0.9982222318649292,0.5491028428077698,0.3457010090351105,-0.423370361328125,0.9982303380966187,0.5447986125946045,0.3453005254268646,-0.4233826994895935,0.998121440410614,0.5405680537223816,0.3448612093925476,-0.4233643412590027,0.9979696273803711,0.5735588073730469,0.35139182209968567,-0.25571855902671814,0.9964355826377869,0.5346702337265015,0.3463400900363922,-0.28353309631347656,0.9953616857528687,0.5580240488052368,0.3602200150489807,-0.3737453818321228,0.997580885887146,0.5448442101478577,0.3591825067996979,-0.3826068639755249,0.9972395300865173,0.6025695204734802,0.3850628733634949,-0.13189393281936646,0.999736487865448,0.49323832988739014,0.38254034519195557,-0.166407510638237,0.9996914267539978,0.6196807026863098,0.4289150536060333,-0.034458525478839874,0.9702781438827515,0.4747917354106903,0.43005141615867615,-0.10342468321323395,0.9614295959472656,0.6105088591575623,0.4692879319190979,-0.17330485582351685,0.9604899883270264,0.47521960735321045,0.46747127175331116,-0.21862950921058655,0.9302313923835754,0.6087287664413452,0.48317334055900574,-0.21708817780017853,0.9311709403991699,0.47207242250442505,0.48071470856666565,-0.25774216651916504,0.8888910412788391,0.601654589176178,0.48160022497177124,-0.25916722416877747,0.9342274069786072,0.4799109995365143,0.4805900454521179,-0.29744917154312134,0.8934746384620667,0.5990160703659058,0.4770638644695282,-0.1943001002073288,0.9277727007865906,0.4834878444671631,0.47612661123275757,-0.2387697845697403,0.891825258731842,0.5778334736824036,0.4831269681453705,-0.0011836847988888621,0.9994571208953857,0.5110980272293091,0.48158594965934753,0.0012616885360330343,0.9995126128196716,0.5742863416671753,0.5498788952827454,0.03687693551182747,0.9536407589912415,0.5027077198028564,0.5471066832542419,0.04811087250709534,0.9440696239471436,0.558271050453186,0.6072707772254944,0.3090522885322571,0.9451902508735657,0.5062383413314819,0.6051231622695923,0.31044232845306396,0.9394139051437378,0.5504913926124573,0.6152721643447876,0.32885757088661194,0.8123484253883362,0.5101575255393982,0.6133878231048584,0.32896873354911804,0.806240975856781,0.5754097104072571,0.6325273513793945,0.17311011254787445,0.944135844707489,0.4920462667942047,0.6283871531486511,0.1642504781484604,0.9354588389396667
5,0.5485634803771973,0.35240793228149414,-0.4066981077194214,0.9994451403617859,0.5566747784614563,0.3457545042037964,-0.3858376741409302,0.9983210563659668,0.5610349178314209,0.34594762325286865,-0.3858278691768646,0.9984704256057739,0.5651407241821289,0.3461504280567169,-0.3858294188976288,0.9983612895011902,0.5448228716850281,0.34511175751686096,-0.38895028829574585,0.9983687996864319,0.5408633351325989,0.34479159116744995,-0.38894960284233093,0.9982669949531555,0.536959171295166,0.34447816014289856,-0.3889348804950714,0.998126745223999,0.5707800984382629,0.34937402606010437,-0.23464876413345337,0.9966979622840881,0.5327578783035278,0.3456576466560364,-0.2497383952140808,0.9957210421562195,0.5546867251396179,0.3590511977672577,-0.3476613163948059,0.9978044033050537,0.5404450297355652,0.3586962819099426,-0.3521856367588043,0.9974938035011292,0.6007610559463501,0.3848094344139099,-0.12828926742076874,0.9997551441192627,0.49224475026130676,0.38319775462150574,-0.1384844332933426,0.9997116327285767,0.6171855926513672,0.4295242130756378,-0.04087022691965103,0.9716797471046448,0.47287264466285706,0.42956817150115967,-0.07437222450971603,0.9642354846000671,0.6096084117889404,0.4709171950817108,-0.1752784550189972,0.9621583223342896,0.47183823585510254,0.46756190061569214,-0.19202272593975067,0.9344897270202637,0.6081039905548096,0.48506155610084534,-0.21945206820964813,0.9327294230461121,0.47004345059394836,0.48088139295578003,-0.2334018498659134,0.8939157128334045,0.6009308695793152,0.48273834586143494,-0.2614990770816803,0.9357563257217407,0.4780248999595642,0.48020419478416443,-0.27395880222320557,0.8981806039810181,0.5987668037414551,0.47806474566459656,-0.19567345082759857,0.9287189245223999,0.48142796754837036,0.47581738233566284,-0.21159051358699799,0.8956881165504456,0.5768526792526245,0.48403045535087585,-0.001450562383979559,0.9994598627090454,0.5098842978477478,0.48264238238334656,0.0014940382679924369,0.9995173811912537,0.5748404264450073,0.5497256517410278,0.04156072810292244,0.9563788175582886,0.5012997984886169,0.5483960509300232,0.06294325739145279,0.9479026198387146,0.555942714214325,0.6048309206962585,0.31115904450416565,0.9471797347068787,0.5055273771286011,0.6044589281082153,0.33370092511177063,0.9430528283119202,0.5491539239883423,0.6138456463813782,0.33040258288383484,0.8186606168746948,0.5104112029075623,0.6127168536186218,0.3528212904930115,0.809295654296875,0.5753357410430908,0.6292411684989929,0.18079079687595367,0.9460526704788208,0.48861750960350037,0.625901997089386,0.1968744993209839,0.9386320114135742
6,0.5463435649871826,0.35129526257514954,-0.3489215075969696,0.9994939565658569,0.5546604990959167,0.3447553813457489,-0.3288503587245941,0.998458206653595,0.5591244101524353,0.344976544380188,-0.3288500905036926,0.9985902309417725,0.5634807348251343,0.3452136814594269,-0.3288312554359436,0.9984896183013916,0.542689323425293,0.34418535232543945,-0.3311404883861542,0.9985046982765198,0.5388736128807068,0.3439860939979553,-0.33114051818847656,0.9984103441238403,0.5349719524383545,0.3438534438610077,-0.33113542199134827,0.9982814788818359,0.5703302621841431,0.34813156723976135,-0.19224081933498383,0.9969356656074524,0.5303871035575867,0.34610217809677124,-0.20441973209381104,0.9960698485374451,0.5528591871261597,0.35800978541374207,-0.29638609290122986,0.9980037808418274,0.538128137588501,0.35791853070259094,-0.2999558746814728,0.9977244734764099,0.5966461896896362,0.3850143551826477,-0.10607438534498215,0.9997654557228088,0.49117639660835266,0.38311901688575745,-0.1038559153676033,0.9997302293777466,0.6139129400253296,0.42974144220352173,-0.03504939749836922,0.973118782043457,0.4722614586353302,0.42996349930763245,-0.047217272222042084,0.9665340781211853,0.6084563136100769,0.4714338481426239,-0.15851552784442902,0.9638768434524536,0.471335768699646,0.46795979142189026,-0.15244030952453613,0.9385865330696106,0.6073269844055176,0.4850320518016815,-0.19970670342445374,0.9346721768379211,0.47012361884117126,0.48111143708229065,-0.1861380934715271,0.8992019295692444,0.6004526615142822,0.4827412962913513,-0.2383314073085785,0.9376468658447266,0.4779376983642578,0.4801216721534729,-0.22734136879444122,0.9032099843025208,0.5986325740814209,0.4780963361263275,-0.17699214816093445,0.9301937222480774,0.48109903931617737,0.47575074434280396,-0.17110756039619446,0.9001655578613281,0.5740010738372803,0.48327621817588806,-0.001966949086636305,0.9994338750839233,0.5092815160751343,0.48149168491363525,0.0020648289937525988,0.9995191693305969,0.574950635433197,0.548191249370575,0.019244372844696045,0.9589377045631409,0.5007612109184265,0.5484267473220825,0.039731740951538086,0.9513740539550781,0.5551714897155762,0.6044975519180298,0.213273823261261,0.9495102167129517,0.5045858025550842,0.6043013334274292,0.23828493058681488,0.9469200372695923,0.5480563640594482,0.6131792664527893,0.22406035661697388,0.8263562917709351,0.5101673603057861,0.6138001680374146,0.2489694356918335,0.8158965706825256,0.5749230980873108,0.6279729604721069,0.0890057310461998,0.9480577111244202,0.4859447777271271,0.6232287287712097,0.10494919121265411,0.9419518709182739
7,0.5454421639442444,0.3504832983016968,-0.32175448536872864,0.9995390772819519,0.5539649128913879,0.3447127640247345,-0.3021792769432068,0.9985849857330322,0.5590342283248901,0.34512659907341003,-0.302193820476532,0.9987008571624756,0.5624662041664124,0.3454352915287018,-0.30216026306152344,0.9986073970794678,0.5408950448036194,0.34377366304397583,-0.3039131760597229,0.9986305832862854,0.5367651581764221,0.343505859375,-0.30390575528144836,0.9985427856445312,0.5325464606285095,0.3433082401752472,-0.30390146374702454,0.9984250068664551,0.5691022872924805,0.34860363602638245,-0.17055580019950867,0.9971504211425781,0.5276644229888916,0.3462543189525604,-0.18059487640857697,0.9963949918746948,0.5520862340927124,0.35739994049072266,-0.2713635265827179,0.9981851577758789,0.5370251536369324,0.3567953407764435,-0.2742399573326111,0.9979357719421387,0.5928207635879517,0.3856963813304901,-0.09094513207674026,0.9997744560241699,0.4879416525363922,0.38302937150001526,-0.08827377110719681,0.999748706817627,0.6106935739517212,0.42984163761138916,-0.03572440519928932,0.9739614725112915,0.47175413370132446,0.4306134879589081,-0.037179213017225266,0.9681559801101685,0.606844961643219,0.4717470705509186,-0.16163766384124756,0.9651743173599243,0.4705335199832916,0.46912437677383423,-0.14056500792503357,0.9420143961906433,0.6066424250602722,0.4852880537509918,-0.20246481895446777,0.9364375472068787,0.4698362648487091,0.48256412148475647,-0.17470496892929077,0.9040930271148682,0.5997471809387207,0.4832765758037567,-0.24174295365810394,0.9393243193626404,0.47709566354751587,0.481399804353714,-0.21625041961669922,0.907917857170105,0.5979509949684143,0.4787082076072693,-0.1803392469882965,0.9315503835678101,0.4800474941730499,0.477054625749588,-0.1593768149614334,0.9044610261917114,0.5714215040206909,0.48354196548461914,-0.0026640091091394424,0.9994292259216309,0.508526623249054,0.48186907172203064,0.002722234698012471,0.9995352029800415,0.5747619271278381,0.5491681694984436,0.020536428317427635,0.9619201421737671,0.5007013082504272,0.5485488772392273,0.032554492354393005,0.9553632736206055,0.5557951927185059,0.6066714525222778,0.19762536883354187,0.9527546167373657,0.5041332244873047,0.6061534285545349,0.21850094199180603,0.9511966705322266,0.5480512380599976,0.6150127053260803,0.2063271403312683,0.835268497467041,0.5097275972366333,0.6147223711013794,0.2274862378835678,0.8252406716346741,0.5741133689880371,0.6305381655693054,0.0715586319565773,0.9509605765342712,0.4788011908531189,0.6260000467300415,0.08702367544174194,0.9459884166717529
8,0.5434909462928772,0.35073626041412354,-0.293540894985199,0.999582052230835,0.5518030524253845,0.34511247277259827,-0.2737489938735962,0.998711884021759,0.556252658367157,0.34544217586517334,-0.2737612724304199,0.9988138675689697,0.5589882731437683,0.34577763080596924,-0.27372297644615173,0.9987284541130066,0.540812611579895,0.34437447786331177,-0.274656742811203,0.9987552165985107,0.5361151695251465,0.3441244065761566,-0.27464646100997925,0.9986744523048401,0.5313239693641663,0.34378358721733093,-0.27463823556900024,0.9985679984092712,0.5651208162307739,0.3496032953262329,-0.14632084965705872,0.997384786605835,0.5262666940689087,0.34671923518180847,-0.153165802359581,0.9967218637466431,0.5499756336212158,0.3572853207588196,-0.24534925818443298,0.9983572363853455,0.5352969169616699,0.35666510462760925,-0.24721436202526093,0.9981346130371094,0.5902125239372253,0.38662290573120117,-0.07055015116930008,0.9997859597206116,0.4860595762729645,0.3832341730594635,-0.0693211555480957,0.9997671246528625,0.6091780066490173,0.43039414286613464,-0.024991793558001518,0.9750449657440186,0.4700746536254883,0.43087145686149597,-0.028746332973241806,0.9694412350654602,0.6057206392288208,0.4727199971675873,-0.14835813641548157,0.9669399261474609,0.4702971875667572,0.47046300768852234,-0.13680128753185272,0.9449859857559204,0.605430543422699,0.4863467514514923,-0.1885625272989273,0.9391078948974609,0.4706224203109741,0.4838937520980835,-0.17250509560108185,0.9083830714225769,0.5984386205673218,0.4842027723789215,-0.2270554006099701,0.9418501257896423,0.47770002484321594,0.482504665851593,-0.2114897519350052,0.9120170474052429,0.5968695282936096,0.47970613837242126,-0.16646067798137665,0.9339085817337036,0.4800020456314087,0.4782734811306,-0.1545591950416565,0.9081268906593323,0.5702297687530518,0.4829624593257904,-0.002270820550620556,0.9994438290596008,0.5079600811004639,0.4816219210624695,0.002307106275111437,0.9995596408843994,0.5744688510894775,0.5496871471405029,0.020195038989186287,0.964790403842926,0.5004461407661438,0.5488329529762268,0.019818775355815887,0.9591615200042725,0.5547940731048584,0.6078658699989319,0.18571601808071136,0.9560982584953308,0.5028504729270935,0.6077276468276978,0.1940115988254547,0.9552977085113525,0.5466009378433228,0.6162376999855042,0.19318129122257233,0.8445870876312256,0.5094079971313477,0.6165332198143005,0.20154885947704315,0.8342497944831848,0.5735571980476379,0.6312992572784424,0.059928689152002335,0.9540270566940308,0.47373253107070923,0.6274868845939636,0.061992015689611435,0.9499717354774475
9,0.5422164797782898,0.3504182994365692,-0.26455816626548767,0.9996211528778076,0.5497114062309265,0.3449968695640564,-0.24421590566635132,0.998828649520874,0.5535150766372681,0.34532347321510315,-0.24424737691879272,0.9989190697669983,0.5561755895614624,0.3456610143184662,-0.244217649102211,0.9988412857055664,0.5402209758758545,0.34437572956085205,-0.24472500383853912,0.9988684058189392,0.535767674446106,0.3442396819591522,-0.2447124868631363,0.9987941980361938,0.5305585861206055,0.3440955579280853,-0.2447158843278885,0.9986980557441711,0.5609087347984314,0.349361389875412,-0.11985165625810623,0.9976118206977844,0.5255407094955444,0.3469824492931366,-0.1236477717757225,0.9970172047615051,0.548368513584137,0.3568977117538452,-0.2178388386964798,0.9985147714614868,0.5347160696983337,0.3563612103462219,-0.21894600987434387,0.9983148574829102,0.5872811079025269,0.3866620361804962,-0.05578989535570145,0.999799907207489,0.4848462641239166,0.3836256265640259,-0.041807711124420166,0.9997824430465698,0.6063597798347473,0.4304634630680084,-0.024130668491125107,0.9761592745780945,0.4693121314048767,0.43111652135849,-0.0023309022653847933,0.9703088402748108,0.6031980514526367,0.47299593687057495,-0.15563219785690308,0.9686673879623413,0.46921220421791077,0.47069552540779114,-0.11362344771623611,0.9479639530181885,0.6033405661582947,0.48624104261398315,-0.19629980623722076,0.9419219493865967,0.4696773588657379,0.48409751057624817,-0.1503288894891739,0.9129225015640259,0.5965971946716309,0.48440974950790405,-0.23447714745998383,0.944481611251831,0.47672295570373535,0.4825054407119751,-0.18952617049217224,0.9164009690284729,0.595044732093811,0.4800490140914917,-0.1735525131225586,0.9364078044891357,0.4786907136440277,0.47814685106277466,-0.13172705471515656,0.9121505618095398,0.5661494731903076,0.4829418957233429,-0.0037127684336155653,0.9994659423828125,0.5078471899032593,0.4816063344478607,0.003761222120374441,0.9995824098587036,0.5714690685272217,0.5502564907073975,-2.9201592042227276e-05,0.9676592946052551,0.4976259469985962,0.5492130517959595,0.01576121523976326,0.962682843208313,0.55388343334198,0.6093499660491943,0.17609447240829468,0.9595054984092712,0.5012999176979065,0.6094439029693604,0.1942129135131836,0.95920729637146,0.5451227426528931,0.6172510385513306,0.1845732480287552,0.8530279994010925,0.5092851519584656,0.6178010106086731,0.20217636227607727,0.8438804149627686,0.5723835825920105,0.6325236558914185,0.04935367777943611,0.9572432041168213,0.4691151976585388,0.6282874345779419,0.06424194574356079,0.9539647102355957
